,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603387.SH,20211216,19.25,19.46,19.08,19.3,19.18,0.12,0.6257,36217.81,69704.852
1,603387.SH,20211215,19.41,19.55,19.11,19.18,19.4,-0.22,-1.134,47097.19,90824.017
2,603387.SH,20211214,18.85,19.4,18.85,19.4,18.84,0.56,2.9724,71438.59,137546.985
3,603387.SH,20211213,18.75,18.98,18.73,18.84,18.83,0.01,0.0531,28562.03,53907.349
4,603387.SH,20211210,19.1,19.12,18.79,18.83,19.1,-0.27,-1.4136,37975.04,71770.333
5,603387.SH,20211209,19.06,19.16,18.98,19.1,19.06,0.04,0.2099,42966.72,81966.895
6,603387.SH,20211208,18.8,19.19,18.7,19.06,18.81,0.25,1.3291,39789.06,75401.087
7,603387.SH,20211207,19.0,19.15,18.59,18.81,19.15,-0.34,-1.7755,48636.44,91544.476
8,603387.SH,20211206,19.0,19.23,18.73,19.15,19.0,0.15,0.7895,54343.13,103207.664
9,603387.SH,20211203,19.25,19.5,18.9,19.0,19.37,-0.37,-1.9102,81708.37,156012.675
10,603387.SH,20211202,19.75,20.25,19.37,19.37,19.9,-0.53,-2.6633,91700.33,181923.717
11,603387.SH,20211201,20.5,20.5,19.88,19.9,20.81,-0.91,-4.3729,109413.58,219695.304
12,603387.SH,20211130,20.14,21.1,19.74,20.81,20.72,0.09,0.4344,188811.13,381927.563
13,603387.SH,20211129,21.0,21.6,20.24,20.72,20.24,0.48,2.3715,213646.59,446228.266
14,603387.SH,20211126,21.75,21.75,20.02,20.24,19.88,0.36,1.8109,262132.36,548323.185
15,603387.SH,20211125,18.15,19.88,18.01,19.88,18.07,1.81,10.0166,76721.3,147002.747
16,603387.SH,20211124,17.88,18.2,17.73,18.07,17.89,0.18,1.0061,24905.11,44840.574
17,603387.SH,20211123,17.74,18.2,17.7,17.89,17.78,0.11,0.6187,24754.25,44276.045
18,603387.SH,20211122,17.89,18.0,17.64,17.78,17.93,-0.15,-0.8366,23198.03,41185.375
19,603387.SH,20211119,17.95,18.0,17.76,17.93,18.06,-0.13,-0.7198,20619.19,36872.528
20,603387.SH,20211118,18.25,18.25,17.98,18.06,18.13,-0.07,-0.3861,18299.96,33081.688
21,603387.SH,20211117,18.13,18.3,18.0,18.13,18.13,0.0,0.0,22705.84,41135.027
22,603387.SH,20211116,18.26,18.44,18.08,18.13,18.19,-0.06,-0.3299,26368.76,48044.122
23,603387.SH,20211115,17.99,18.5,17.9,18.19,17.9,0.29,1.6201,37235.56,67924.117
24,603387.SH,20211112,17.71,17.98,17.7,17.9,17.72,0.18,1.0158,18047.92,32214.141
25,603387.SH,20211111,17.72,17.83,17.58,17.72,17.74,-0.02,-0.1127,19000.23,33658.484
