,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300882.SZ,20211216,21.58,21.94,21.4,21.42,21.65,-0.23,-1.0624,49862.32,107808.999
1,300882.SZ,20211215,20.91,21.95,20.65,21.65,20.94,0.71,3.3906,75455.85,161446.002
2,300882.SZ,20211214,20.3,20.98,20.26,20.94,20.44,0.5,2.4462,45070.11,93626.928
3,300882.SZ,20211213,20.09,20.5,19.91,20.44,20.05,0.39,1.9451,35081.27,71202.778
4,300882.SZ,20211210,19.81,20.08,19.48,20.05,19.85,0.2,1.0076,25921.91,51445.213
5,300882.SZ,20211209,19.98,20.24,19.81,19.85,19.93,-0.08,-0.4014,32707.23,65577.349
6,300882.SZ,20211208,19.63,20.05,19.63,19.93,19.68,0.25,1.2703,27479.72,54610.687
7,300882.SZ,20211207,20.59,20.68,19.55,19.68,20.4,-0.72,-3.5294,52171.86,103862.704
8,300882.SZ,20211206,21.96,22.18,20.28,20.4,22.16,-1.76,-7.9422,71388.86,148424.18
9,300882.SZ,20211203,21.79,22.18,21.46,22.16,21.9,0.26,1.1872,44658.38,97588.126
10,300882.SZ,20211202,23.0,23.01,21.81,21.9,23.12,-1.22,-5.2768,70240.0,155886.787
11,300882.SZ,20211201,22.83,23.33,22.63,23.12,22.68,0.44,1.94,82213.86,189403.191
12,300882.SZ,20211130,23.87,23.97,22.31,22.68,23.1,-0.42,-1.8182,111112.55,255409.051
13,300882.SZ,20211129,21.56,23.77,21.12,23.1,21.77,1.33,6.1093,128301.96,294925.128
14,300882.SZ,20211126,22.35,22.5,21.5,21.77,22.43,-0.66,-2.9425,74427.31,163356.064
15,300882.SZ,20211125,21.5,22.96,21.5,22.43,21.32,1.11,5.2064,124004.97,277015.662
16,300882.SZ,20211124,21.1,21.45,20.86,21.32,21.1,0.22,1.0427,52192.7,110569.905
17,300882.SZ,20211123,21.78,22.27,20.89,21.1,21.9,-0.8,-3.653,80652.84,172741.633
18,300882.SZ,20211122,22.83,23.45,21.7,21.9,21.68,0.22,1.0148,82891.45,184283.093
19,300882.SZ,20211119,21.55,21.85,21.21,21.68,21.55,0.13,0.6032,65286.06,140578.562
20,300882.SZ,20211118,22.8,22.81,21.53,21.55,22.98,-1.43,-6.2228,95189.71,210424.148
21,300882.SZ,20211117,22.0,23.09,21.68,22.98,22.21,0.77,3.4669,108598.64,243984.348
22,300882.SZ,20211116,21.79,23.5,21.11,22.21,21.79,0.42,1.9275,142379.85,317131.757
23,300882.SZ,20211115,20.89,21.79,20.58,21.79,20.72,1.07,5.1641,108391.65,229933.42
24,300882.SZ,20211112,19.87,21.22,19.8,20.72,20.15,0.57,2.8288,88807.63,183828.196
25,300882.SZ,20211111,21.23,21.6,20.0,20.15,20.49,-0.34,-1.6593,87086.04,179325.258
26,300882.SZ,20211110,20.7,20.7,19.97,20.49,20.6,-0.11,-0.534,54789.51,111042.109
27,300882.SZ,20211109,20.6,21.12,20.41,20.6,20.82,-0.22,-1.0567,69002.77,142487.003
28,300882.SZ,20211108,19.45,20.82,19.0,20.82,19.5,1.32,6.7692,103553.26,208438.202
29,300882.SZ,20211105,19.9,20.37,19.48,19.5,19.98,-0.48,-2.4024,68028.93,134391.735
30,300882.SZ,20211104,18.87,20.17,18.78,19.98,18.95,1.03,5.4354,94171.45,186577.726
31,300882.SZ,20211103,18.51,19.14,18.3,18.95,18.78,0.17,0.9052,50797.65,94841.067
32,300882.SZ,20211102,19.37,20.3,18.75,18.78,19.44,-0.66,-3.3951,81432.43,158245.639
33,300882.SZ,20211101,18.79,19.5,18.3,19.44,18.67,0.77,4.1243,57260.52,109460.326
34,300882.SZ,20211029,18.06,18.85,18.03,18.67,18.31,0.36,1.9661,47579.01,88070.85
35,300882.SZ,20211028,19.16,19.45,18.16,18.31,19.06,-0.75,-3.9349,54734.7,102063.303
36,300882.SZ,20211027,19.36,19.69,18.74,19.06,19.63,-0.57,-2.9037,64645.88,123365.462
37,300882.SZ,20211026,20.35,21.2,19.53,19.63,20.64,-1.01,-4.8934,93263.38,187841.556
38,300882.SZ,20211025,21.04,22.5,20.5,20.64,21.3,-0.66,-3.0986,132021.95,283592.67
39,300882.SZ,20211022,20.4,22.0,19.91,21.3,20.77,0.53,2.5518,119574.49,249919.754
40,300882.SZ,20211021,19.54,21.4,19.0,20.77,19.69,1.08,5.485,133490.19,268981.959
