,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600689.SH,20211216,6.89,6.96,6.86,6.89,6.88,0.01,0.1453,18099.01,12497.685
1,600689.SH,20211215,6.79,6.93,6.76,6.88,6.81,0.07,1.0279,23635.0,16218.21
2,600689.SH,20211214,6.76,6.83,6.7,6.81,6.77,0.04,0.5908,19099.37,12941.041
3,600689.SH,20211213,6.85,6.89,6.77,6.77,6.83,-0.06,-0.8785,15194.0,10333.058
4,600689.SH,20211210,6.76,6.88,6.74,6.83,6.75,0.08,1.1852,22143.58,15071.399
5,600689.SH,20211209,6.73,6.77,6.67,6.75,6.73,0.02,0.2972,19004.95,12804.33
6,600689.SH,20211208,6.68,6.74,6.65,6.73,6.68,0.05,0.7485,10185.51,6824.493
7,600689.SH,20211207,6.76,6.82,6.66,6.68,6.75,-0.07,-1.037,15208.48,10206.884
8,600689.SH,20211206,6.8,6.86,6.73,6.75,6.8,-0.05,-0.7353,14593.0,9908.767
9,600689.SH,20211203,6.84,6.9,6.79,6.8,6.84,-0.04,-0.5848,15702.03,10749.592
10,600689.SH,20211202,6.92,6.99,6.82,6.84,6.93,-0.09,-1.2987,11992.0,8273.648
11,600689.SH,20211201,6.8,6.95,6.72,6.93,6.8,0.13,1.9118,24664.0,17028.329
12,600689.SH,20211130,6.64,6.84,6.64,6.8,6.67,0.13,1.949,14870.58,10083.638
13,600689.SH,20211129,6.74,6.74,6.62,6.67,6.78,-0.11,-1.6224,13115.02,8744.989
14,600689.SH,20211126,6.8,6.87,6.74,6.78,6.82,-0.04,-0.5865,14597.01,9921.972
15,600689.SH,20211125,6.7,6.89,6.58,6.82,6.7,0.12,1.791,23898.32,16220.587
16,600689.SH,20211124,6.6,6.76,6.56,6.7,6.63,0.07,1.0558,17411.01,11611.906
17,600689.SH,20211123,6.59,6.64,6.52,6.63,6.58,0.05,0.7599,12629.02,8318.894
18,600689.SH,20211122,6.66,6.67,6.5,6.58,6.66,-0.08,-1.2012,15240.01,10010.512
19,600689.SH,20211119,6.66,6.73,6.58,6.66,6.63,0.03,0.4525,13844.0,9207.63
20,600689.SH,20211118,6.67,6.78,6.62,6.63,6.65,-0.02,-0.3008,19144.0,12832.959
21,600689.SH,20211117,6.58,6.66,6.53,6.65,6.54,0.11,1.682,14236.89,9423.158
22,600689.SH,20211116,6.57,6.64,6.54,6.54,6.6,-0.06,-0.9091,12803.34,8439.505
23,600689.SH,20211115,6.56,6.63,6.49,6.6,6.55,0.05,0.7634,14721.0,9655.931
24,600689.SH,20211112,6.58,6.59,6.49,6.55,6.55,0.0,0.0,13054.0,8514.311
25,600689.SH,20211111,6.46,6.57,6.4,6.55,6.45,0.1,1.5504,13694.87,8937.301
26,600689.SH,20211110,6.41,6.45,6.32,6.45,6.41,0.04,0.624,13390.0,8555.545
27,600689.SH,20211109,6.39,6.45,6.37,6.41,6.43,-0.02,-0.311,10798.34,6923.021
28,600689.SH,20211108,6.38,6.45,6.31,6.43,6.38,0.05,0.7837,10692.0,6845.783
29,600689.SH,20211105,6.43,6.47,6.33,6.38,6.41,-0.03,-0.468,13043.0,8326.523
30,600689.SH,20211104,6.44,6.49,6.35,6.41,6.44,-0.03,-0.4658,14275.0,9147.41
31,600689.SH,20211103,6.3,6.46,6.24,6.44,6.28,0.16,2.5478,16744.0,10642.871
32,600689.SH,20211102,6.41,6.51,6.25,6.28,6.4,-0.12,-1.875,20100.0,12796.232
33,600689.SH,20211101,6.52,6.52,6.34,6.4,6.46,-0.06,-0.9288,15274.01,9786.811
34,600689.SH,20211029,6.22,6.47,6.21,6.46,6.2,0.26,4.1935,21501.02,13661.822
35,600689.SH,20211028,6.3,6.37,6.19,6.2,6.32,-0.12,-1.8987,20601.1,12892.913
36,600689.SH,20211027,6.47,6.52,6.3,6.32,6.5,-0.18,-2.7692,25809.01,16411.175
37,600689.SH,20211026,6.62,6.62,6.49,6.5,6.56,-0.06,-0.9146,16240.66,10637.232
38,600689.SH,20211025,6.64,6.66,6.51,6.56,6.64,-0.08,-1.2048,15447.03,10134.744
39,600689.SH,20211022,6.78,6.85,6.63,6.64,6.82,-0.18,-2.6393,16473.86,11045.007
40,600689.SH,20211021,7.0,7.0,6.76,6.82,6.97,-0.15,-2.1521,22839.01,15633.886
41,600689.SH,20211020,7.19,7.19,6.95,6.97,7.14,-0.17,-2.381,17972.57,12588.283
42,600689.SH,20211019,7.14,7.23,7.07,7.14,7.14,0.0,0.0,17522.71,12533.139
43,600689.SH,20211018,7.18,7.19,7.0,7.14,7.16,-0.02,-0.2793,20476.86,14566.65
44,600689.SH,20211015,7.1,7.21,7.05,7.16,7.1,0.06,0.8451,25347.01,18100.242
45,600689.SH,20211014,7.0,7.14,6.92,7.1,7.03,0.07,0.9957,21221.48,14993.204
46,600689.SH,20211013,7.11,7.13,6.9,7.03,7.05,-0.02,-0.2837,18961.01,13266.759
47,600689.SH,20211012,7.0,7.14,6.96,7.05,7.01,0.04,0.5706,38102.9,26886.674
48,600689.SH,20211011,6.95,7.1,6.87,7.01,6.94,0.07,1.0086,40154.76,28122.574
49,600689.SH,20211008,6.45,7.0,6.45,6.94,6.44,0.5,7.764,53777.85,36715.899
50,600689.SH,20210930,6.29,6.49,6.28,6.44,6.29,0.15,2.3847,13266.1,8505.831
51,600689.SH,20210929,6.39,6.46,6.28,6.29,6.43,-0.14,-2.1773,15678.36,9970.869
52,600689.SH,20210928,6.41,6.49,6.25,6.43,6.38,0.05,0.7837,22466.0,14310.808
53,600689.SH,20210927,6.88,6.94,6.38,6.38,6.88,-0.5,-7.2674,47322.24,31154.649
54,600689.SH,20210924,6.99,7.1,6.88,6.88,7.07,-0.19,-2.6874,31701.82,22051.562
55,600689.SH,20210923,6.8,7.25,6.8,7.07,6.79,0.28,4.1237,63410.84,45062.26
56,600689.SH,20210922,6.9,6.94,6.74,6.79,6.95,-0.16,-2.3022,20000.75,13636.666
57,600689.SH,20210917,7.0,7.07,6.8,6.95,7.0,-0.05,-0.7143,30721.37,21319.629
58,600689.SH,20210916,7.04,7.19,6.96,7.0,7.0,0.0,0.0,32382.24,22955.74
59,600689.SH,20210915,6.85,7.05,6.83,7.0,6.91,0.09,1.3025,23803.89,16541.192
60,600689.SH,20210914,7.1,7.15,6.85,6.91,7.09,-0.18,-2.5388,22789.0,15869.303
61,600689.SH,20210913,6.96,7.14,6.85,7.09,6.92,0.17,2.4566,31500.87,22177.689
62,600689.SH,20210910,7.03,7.06,6.9,6.92,7.02,-0.1,-1.4245,22564.0,15716.962
63,600689.SH,20210909,6.95,7.1,6.95,7.02,7.01,0.01,0.1427,21079.01,14822.061
64,600689.SH,20210908,6.9,7.04,6.88,7.01,6.95,0.06,0.8633,24657.03,17215.216
65,600689.SH,20210907,7.03,7.03,6.87,6.95,7.0,-0.05,-0.7143,31969.01,22150.248
66,600689.SH,20210906,6.79,7.25,6.75,7.0,6.79,0.21,3.0928,54846.62,38236.083
67,600689.SH,20210903,6.79,6.84,6.64,6.79,6.63,0.16,2.4133,26996.9,18216.921
68,600689.SH,20210902,6.65,6.68,6.6,6.63,6.69,-0.06,-0.8969,15728.0,10422.405
69,600689.SH,20210901,6.7,6.72,6.55,6.69,6.65,0.04,0.6015,26243.01,17464.921
70,600689.SH,20210831,6.59,6.69,6.55,6.65,6.59,0.06,0.9105,19599.0,13017.197
71,600689.SH,20210830,6.72,6.72,6.51,6.59,6.66,-0.07,-1.0511,19337.0,12740.491
72,600689.SH,20210827,6.86,6.86,6.66,6.66,6.85,-0.19,-2.7737,19663.0,13230.47
73,600689.SH,20210826,6.84,6.9,6.81,6.85,6.83,0.02,0.2928,19557.0,13420.92
74,600689.SH,20210825,6.91,6.91,6.82,6.83,6.85,-0.02,-0.292,16651.0,11430.257
75,600689.SH,20210824,6.85,6.9,6.82,6.85,6.85,0.0,0.0,18088.0,12428.643
76,600689.SH,20210823,6.68,6.87,6.68,6.85,6.73,0.12,1.7831,31766.66,21655.016
77,600689.SH,20210820,6.74,6.8,6.66,6.73,6.76,-0.03,-0.4438,26157.5,17593.033
78,600689.SH,20210819,6.85,6.94,6.76,6.76,6.87,-0.11,-1.6012,39751.03,27231.139
79,600689.SH,20210818,6.87,6.88,6.74,6.87,6.89,-0.02,-0.2903,34535.61,23545.597
80,600689.SH,20210817,6.9,6.94,6.75,6.89,6.9,-0.01,-0.1449,36018.59,24546.399
81,600689.SH,20210816,6.75,6.9,6.7,6.9,6.71,0.19,2.8316,49542.56,33834.649
82,600689.SH,20210813,6.71,6.74,6.64,6.71,6.7,0.01,0.1493,19755.02,13209.025
