,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605183.SH,20211216,19.79,20.0,19.67,19.86,19.81,0.05,0.2524,32637.77,64679.645
1,605183.SH,20211215,19.81,20.05,19.59,19.81,19.77,0.04,0.2023,52370.28,103805.923
2,605183.SH,20211214,19.46,20.0,19.32,19.77,19.46,0.31,1.593,66483.73,131167.806
3,605183.SH,20211213,18.46,20.1,18.3,19.46,18.5,0.96,5.1892,116838.92,227657.663
4,605183.SH,20211210,17.9,18.7,17.82,18.5,17.94,0.56,3.1215,82075.87,150763.05
5,605183.SH,20211209,18.06,18.1,17.72,17.94,18.08,-0.14,-0.7743,55609.1,99631.427
6,605183.SH,20211208,17.79,18.48,17.53,18.08,17.92,0.16,0.8929,115696.1,209642.825
7,605183.SH,20211207,19.0,19.0,17.74,17.92,19.71,-1.79,-9.0817,172786.32,311855.112
8,605183.SH,20211206,19.12,19.89,18.93,19.71,19.12,0.59,3.0858,52598.06,102834.021
9,605183.SH,20211203,19.15,19.5,19.0,19.12,19.01,0.11,0.5786,37846.0,72811.633
10,605183.SH,20211202,20.04,20.04,18.91,19.01,20.06,-1.05,-5.2343,60363.9,116560.954
11,605183.SH,20211201,20.07,20.25,19.66,20.06,20.24,-0.18,-0.8893,43194.47,86422.375
12,605183.SH,20211130,20.97,21.09,20.06,20.24,20.85,-0.61,-2.9257,76896.0,156143.484
13,605183.SH,20211129,20.5,21.3,19.91,20.85,20.9,-0.05,-0.2392,135086.52,277661.088
14,605183.SH,20211126,18.84,20.9,18.7,20.9,19.0,1.9,10.0,134771.98,276600.702
15,605183.SH,20211125,19.55,19.58,18.89,19.0,19.6,-0.6,-3.0612,44433.0,84814.788
16,605183.SH,20211124,18.9,19.79,18.86,19.6,19.03,0.57,2.9953,70043.14,136375.739
17,605183.SH,20211123,19.19,19.26,18.86,19.03,19.21,-0.18,-0.937,37022.28,70457.431
18,605183.SH,20211122,18.94,19.32,18.55,19.21,18.9,0.31,1.6402,60297.12,114711.14
19,605183.SH,20211119,18.66,18.94,18.12,18.9,18.66,0.24,1.2862,52625.28,97854.554
20,605183.SH,20211118,18.85,18.88,18.36,18.66,18.81,-0.15,-0.7974,43951.06,81713.589
21,605183.SH,20211117,18.63,19.0,18.53,18.81,18.63,0.18,0.9662,54803.57,102762.865
22,605183.SH,20211116,20.12,20.28,18.45,18.63,20.47,-1.84,-8.9888,103881.71,200311.434
23,605183.SH,20211115,20.26,20.5,19.31,20.47,20.35,0.12,0.5897,77737.28,154760.281
24,605183.SH,20211112,20.11,20.88,19.79,20.35,20.36,-0.01,-0.0491,85626.04,173601.145
25,605183.SH,20211111,21.72,21.99,20.18,20.36,21.43,-1.07,-4.993,116602.67,242151.761
26,605183.SH,20211110,21.59,22.44,20.49,21.43,21.38,0.05,0.2339,159060.71,339014.215
27,605183.SH,20211109,19.92,21.38,19.9,21.38,19.44,1.94,9.9794,180319.73,378508.696
28,605183.SH,20211108,17.6,19.44,17.4,19.44,17.67,1.77,10.017,72165.68,135758.014
29,605183.SH,20211105,17.3,17.96,17.2,17.67,17.45,0.22,1.2607,25067.0,44004.913
30,605183.SH,20211104,17.61,17.64,17.36,17.45,17.61,-0.16,-0.9086,16940.0,29545.894
31,605183.SH,20211103,17.75,17.75,17.21,17.61,17.83,-0.22,-1.2339,21412.0,37287.425
32,605183.SH,20211102,17.87,18.27,17.5,17.83,17.7,0.13,0.7345,48089.7,85817.569
33,605183.SH,20211101,16.8,17.84,16.77,17.7,16.82,0.88,5.2319,44246.5,77356.519
34,605183.SH,20211029,16.14,16.92,16.14,16.82,16.2,0.62,3.8272,25333.24,42193.377
35,605183.SH,20211028,15.95,16.63,15.82,16.2,15.81,0.39,2.4668,23623.81,38581.113
36,605183.SH,20211027,16.49,16.5,15.66,15.81,16.46,-0.65,-3.949,23768.44,37765.63
37,605183.SH,20211026,16.62,16.79,16.39,16.46,16.6,-0.14,-0.8434,13177.0,21699.895
38,605183.SH,20211025,16.76,16.95,16.39,16.6,16.76,-0.16,-0.9547,14252.0,23585.561
39,605183.SH,20211022,16.71,16.89,16.41,16.76,16.72,0.04,0.2392,12892.0,21497.66
40,605183.SH,20211021,16.91,17.14,16.65,16.72,16.82,-0.1,-0.5945,15605.03,26311.518
41,605183.SH,20211020,16.91,16.93,16.62,16.82,16.93,-0.11,-0.6497,13545.12,22676.263
42,605183.SH,20211019,17.08,17.08,16.75,16.93,16.88,0.05,0.2962,17080.18,28908.921
43,605183.SH,20211018,16.39,17.12,16.26,16.88,16.32,0.56,3.4314,24833.37,41520.073
44,605183.SH,20211015,16.6,16.77,16.21,16.32,16.6,-0.28,-1.6867,17660.0,28978.673
45,605183.SH,20211014,16.55,16.7,16.35,16.6,16.53,0.07,0.4235,12133.28,20079.722
46,605183.SH,20211013,16.34,16.55,16.22,16.53,16.39,0.14,0.8542,14465.0,23791.136
47,605183.SH,20211012,16.91,17.06,16.3,16.39,16.88,-0.49,-2.9028,18569.76,30620.565
48,605183.SH,20211011,16.97,17.06,16.75,16.88,16.9,-0.02,-0.1183,11682.0,19719.968
49,605183.SH,20211008,16.65,17.07,16.6,16.9,16.49,0.41,2.4864,19762.99,33420.956
50,605183.SH,20210930,16.23,16.63,16.21,16.49,16.17,0.32,1.979,16002.99,26224.566
51,605183.SH,20210929,16.85,16.85,16.17,16.17,16.85,-0.68,-4.0356,20906.99,34368.345
52,605183.SH,20210928,16.85,16.95,16.66,16.85,16.85,0.0,0.0,13302.0,22329.162
53,605183.SH,20210927,17.35,17.55,16.65,16.85,17.26,-0.41,-2.3754,25372.95,43196.689
54,605183.SH,20210924,18.16,18.26,17.1,17.26,18.18,-0.92,-5.0605,39095.85,68642.464
55,605183.SH,20210923,18.19,18.5,18.1,18.18,18.19,-0.01,-0.055,17642.0,32183.87
56,605183.SH,20210922,18.26,18.55,18.11,18.19,18.58,-0.39,-2.099,18923.0,34523.102
57,605183.SH,20210917,18.71,18.96,18.09,18.58,18.71,-0.13,-0.6948,24192.0,44866.066
58,605183.SH,20210916,19.14,19.95,18.52,18.71,19.2,-0.49,-2.5521,35612.0,68013.629
59,605183.SH,20210915,18.9,19.38,18.8,19.2,18.9,0.3,1.5873,25692.0,49112.679
60,605183.SH,20210914,19.62,19.68,18.89,18.9,19.46,-0.56,-2.8777,38880.59,74449.851
61,605183.SH,20210913,19.67,19.73,19.19,19.46,19.45,0.01,0.0514,30898.0,60149.132
62,605183.SH,20210910,20.0,20.0,19.36,19.45,20.03,-0.58,-2.8957,35763.86,70088.976
63,605183.SH,20210909,19.85,20.48,19.6,20.03,19.91,0.12,0.6027,35497.0,71096.763
64,605183.SH,20210908,20.51,20.68,19.85,19.91,20.73,-0.82,-3.9556,44460.8,89472.141
65,605183.SH,20210907,21.69,21.69,20.7,20.73,21.35,-0.62,-2.904,43088.0,90019.289
66,605183.SH,20210906,21.5,22.1,20.5,21.35,21.48,-0.13,-0.6052,47674.45,101276.441
67,605183.SH,20210903,20.24,21.69,20.11,21.48,20.53,0.95,4.6274,61824.22,131835.575
68,605183.SH,20210902,20.0,20.6,19.92,20.53,20.2,0.33,1.6337,36017.64,73267.739
69,605183.SH,20210901,20.89,21.38,19.81,20.2,20.9,-0.7,-3.3493,45933.91,93487.933
70,605183.SH,20210831,20.9,21.09,20.21,20.9,21.11,-0.21,-0.9948,51516.59,106523.86
71,605183.SH,20210830,21.74,22.22,20.9,21.11,21.7,-0.59,-2.7189,64215.26,136369.317
