,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600196.SH,20211216,50.8,51.38,50.5,51.14,51.08,0.06,0.1175,177580.97,905527.213
1,600196.SH,20211215,52.44,52.66,51.02,51.08,52.7,-1.62,-3.074,281108.42,1459087.827
2,600196.SH,20211214,51.98,53.49,51.98,52.7,51.78,0.92,1.7767,307206.32,1622229.312
3,600196.SH,20211213,51.99,52.58,51.59,51.78,51.95,-0.17,-0.3272,227696.41,1182228.087
4,600196.SH,20211210,52.75,53.0,51.88,51.95,52.75,-0.8,-1.5166,213728.59,1115863.802
5,600196.SH,20211209,51.82,52.9,51.82,52.75,51.8,0.95,1.834,249244.64,1310319.838
6,600196.SH,20211208,51.46,52.08,51.34,51.8,51.33,0.47,0.9156,152196.28,788345.116
7,600196.SH,20211207,50.69,51.68,50.6,51.33,51.22,0.11,0.2148,182874.42,936874.071
8,600196.SH,20211206,52.71,52.88,51.18,51.22,53.07,-1.85,-3.486,272341.88,1414004.156
9,600196.SH,20211203,52.6,53.3,52.58,53.07,53.0,0.07,0.1321,188040.46,995919.794
10,600196.SH,20211202,53.9,54.79,53.0,53.0,54.37,-1.37,-2.5198,290043.34,1557004.762
11,600196.SH,20211201,55.0,55.31,54.35,54.37,56.0,-1.63,-2.9107,334477.59,1831141.4
12,600196.SH,20211130,54.92,56.04,53.6,56.0,55.1,0.9,1.6334,568477.73,3109071.604
13,600196.SH,20211129,55.5,56.9,54.22,55.1,52.8,2.3,4.3561,707245.4,3912137.749
14,600196.SH,20211126,52.99,53.38,52.3,52.8,52.8,0.0,0.0,259642.72,1372281.42
15,600196.SH,20211125,52.3,53.45,51.81,52.8,52.15,0.65,1.2464,290149.7,1526801.601
16,600196.SH,20211124,52.26,52.87,51.79,52.15,52.68,-0.53,-1.0061,236145.94,1234929.357
17,600196.SH,20211123,52.55,53.08,52.0,52.68,52.4,0.28,0.5344,243771.03,1280625.666
18,600196.SH,20211122,53.6,53.6,51.8,52.4,54.15,-1.75,-3.2318,399856.24,2095898.417
19,600196.SH,20211119,54.34,55.48,53.9,54.15,54.34,-0.19,-0.3497,303723.45,1657835.177
20,600196.SH,20211118,53.9,55.58,53.22,54.34,54.23,0.11,0.2028,367036.14,1988849.637
21,600196.SH,20211117,54.63,54.63,53.07,54.23,54.64,-0.41,-0.7504,398532.27,2147466.977
22,600196.SH,20211116,52.14,54.72,51.77,54.64,51.9,2.74,5.2794,699215.28,3745647.087
23,600196.SH,20211115,49.82,51.98,49.56,51.9,49.93,1.97,3.9455,500963.74,2570205.828
24,600196.SH,20211112,50.03,50.43,49.52,49.93,49.94,-0.01,-0.02,219978.81,1100471.703
25,600196.SH,20211111,50.5,50.5,49.5,49.94,50.93,-0.99,-1.9438,350860.6,1749114.46
26,600196.SH,20211110,48.79,51.44,47.64,50.93,48.45,2.48,5.1187,586714.71,2932108.336
27,600196.SH,20211109,47.81,49.6,47.7,48.45,47.9,0.55,1.1482,245232.19,1195208.665
28,600196.SH,20211108,48.76,48.77,46.68,47.9,49.9,-2.0,-4.008,470950.67,2229493.947
29,600196.SH,20211105,49.0,51.48,48.73,49.9,49.7,0.2,0.4024,355203.5,1787433.575
30,600196.SH,20211104,49.76,49.94,48.75,49.7,49.99,-0.29,-0.5801,299918.7,1478362.591
31,600196.SH,20211103,47.8,51.54,47.8,49.99,47.59,2.4,5.0431,504052.37,2520407.346
32,600196.SH,20211102,49.9,49.94,47.5,47.59,50.03,-2.44,-4.8771,350700.26,1699773.74
33,600196.SH,20211101,49.8,50.33,49.69,50.03,50.0,0.03,0.06,185920.2,929370.939
34,600196.SH,20211029,49.5,50.16,47.54,50.0,49.72,0.28,0.5632,249728.32,1228650.41
35,600196.SH,20211028,49.63,50.25,49.31,49.72,49.73,-0.01,-0.0201,180056.08,896071.898
36,600196.SH,20211027,51.3,51.39,49.44,49.73,50.91,-1.18,-2.3178,239448.36,1200108.752
37,600196.SH,20211026,51.3,51.94,50.8,50.91,51.29,-0.38,-0.7409,171544.46,878417.632
38,600196.SH,20211025,52.3,52.45,50.84,51.29,51.93,-0.64,-1.2324,207692.82,1066066.684
39,600196.SH,20211022,51.05,52.6,50.92,51.93,50.84,1.09,2.144,263401.63,1368152.77
40,600196.SH,20211021,52.69,52.69,50.75,50.84,52.29,-1.45,-2.773,256620.39,1319434.369
41,600196.SH,20211020,51.95,53.3,51.1,52.29,51.88,0.41,0.7903,303336.69,1581151.04
42,600196.SH,20211019,50.53,52.55,50.53,51.88,50.3,1.58,3.1412,398335.99,2061948.599
43,600196.SH,20211018,50.59,50.66,49.69,50.3,50.43,-0.13,-0.2578,193134.21,967948.417
44,600196.SH,20211015,50.8,51.38,50.05,50.43,50.8,-0.37,-0.7283,193469.59,976570.745
45,600196.SH,20211014,51.0,51.35,50.3,50.8,50.97,-0.17,-0.3335,139024.04,706650.636
46,600196.SH,20211013,50.6,51.0,49.44,50.97,50.6,0.37,0.7312,197652.09,994665.99
47,600196.SH,20211012,51.61,51.89,50.0,50.6,51.61,-1.01,-1.957,206785.9,1048968.602
48,600196.SH,20211011,51.4,52.47,51.1,51.61,51.5,0.11,0.2136,242038.7,1253799.209
49,600196.SH,20211008,50.01,52.22,49.05,51.5,52.3,-0.8,-1.5296,426488.3,2182824.822
50,600196.SH,20210930,52.05,53.23,52.02,52.3,52.05,0.25,0.4803,315948.22,1659677.555
