,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600650.SH,20211228,9.49,9.52,9.34,9.4,9.49,-0.09,-0.9484,6734.44,6333.991
1,600650.SH,20211227,9.4,9.5,9.31,9.49,9.42,0.07,0.7431,11723.13,11068.667
2,600650.SH,20211224,9.51,9.53,9.36,9.42,9.51,-0.09,-0.9464,13022.71,12257.788
3,600650.SH,20211223,9.7,9.7,9.49,9.51,9.7,-0.19,-1.9588,15370.09,14661.5
4,600650.SH,20211222,9.68,9.75,9.62,9.7,9.68,0.02,0.2066,13158.88,12736.199
5,600650.SH,20211221,9.58,9.72,9.51,9.68,9.56,0.12,1.2552,20262.45,19533.194
6,600650.SH,20211220,9.45,9.79,9.42,9.56,9.48,0.08,0.8439,23484.43,22608.644
7,600650.SH,20211217,9.37,9.55,9.32,9.48,9.39,0.09,0.9585,21119.72,19985.868
8,600650.SH,20211216,9.34,9.4,9.25,9.39,9.3,0.09,0.9677,10069.13,9412.249
9,600650.SH,20211215,9.29,9.42,9.25,9.3,9.29,0.01,0.1076,8514.22,7942.796
10,600650.SH,20211214,9.28,9.3,9.2,9.29,9.3,-0.01,-0.1075,8877.84,8210.223
11,600650.SH,20211213,9.39,9.54,9.3,9.3,9.34,-0.04,-0.4283,11411.0,10729.518
12,600650.SH,20211210,9.18,9.39,9.11,9.34,9.19,0.15,1.6322,14344.9,13330.605
13,600650.SH,20211209,9.12,9.21,9.09,9.19,9.12,0.07,0.7675,7488.0,6864.419
14,600650.SH,20211208,9.08,9.15,9.07,9.12,9.15,-0.03,-0.3279,7490.75,6824.34
15,600650.SH,20211207,9.18,9.18,9.05,9.15,9.1,0.05,0.5495,4250.34,3866.305
16,600650.SH,20211206,9.2,9.2,9.06,9.1,9.22,-0.12,-1.3015,7547.0,6884.747
17,600650.SH,20211203,9.22,9.29,9.16,9.22,9.21,0.01,0.1086,7154.0,6584.179
18,600650.SH,20211202,9.25,9.45,9.2,9.21,9.25,-0.04,-0.4324,15003.0,13988.599
19,600650.SH,20211201,9.08,9.27,9.04,9.25,9.09,0.16,1.7602,15449.62,14188.225
20,600650.SH,20211130,9.1,9.12,9.03,9.09,9.09,0.0,0.0,6886.01,6257.817
21,600650.SH,20211129,8.91,9.12,8.88,9.09,9.12,-0.03,-0.3289,9545.01,8633.127
22,600650.SH,20211126,9.14,9.17,9.05,9.12,9.17,-0.05,-0.5453,12006.01,10911.979
23,600650.SH,20211125,9.1,9.47,9.1,9.17,8.96,0.21,2.3438,26370.01,24288.323
24,600650.SH,20211124,9.0,9.06,8.94,8.96,8.99,-0.03,-0.3337,4694.96,4210.051
25,600650.SH,20211123,8.99,9.02,8.93,8.99,8.99,0.0,0.0,5092.71,4573.89
26,600650.SH,20211122,8.99,9.02,8.93,8.99,8.99,0.0,0.0,7471.33,6708.745
27,600650.SH,20211119,8.85,8.99,8.82,8.99,8.88,0.11,1.2387,7646.0,6818.653
28,600650.SH,20211118,9.07,9.12,8.7,8.88,9.06,-0.18,-1.9868,9412.0,8432.45
29,600650.SH,20211117,8.95,9.1,8.9,9.06,8.95,0.11,1.2291,10087.0,9103.467
30,600650.SH,20211116,8.92,9.02,8.91,8.95,8.95,0.0,0.0,6536.0,5862.323
31,600650.SH,20211115,8.84,8.97,8.83,8.95,8.85,0.1,1.1299,8470.0,7559.271
32,600650.SH,20211112,8.87,8.89,8.78,8.85,8.86,-0.01,-0.1129,8498.0,7496.676
33,600650.SH,20211111,8.84,8.9,8.79,8.86,8.85,0.01,0.113,6600.0,5851.451
34,600650.SH,20211110,8.73,8.87,8.66,8.85,8.76,0.09,1.0274,7800.0,6860.401
35,600650.SH,20211109,8.71,8.77,8.65,8.76,8.72,0.04,0.4587,5642.03,4930.085
36,600650.SH,20211108,8.61,8.72,8.55,8.72,8.61,0.11,1.2776,7619.42,6598.789
37,600650.SH,20211105,8.61,8.65,8.54,8.61,8.6,0.01,0.1163,5760.03,4953.748
38,600650.SH,20211104,8.56,8.63,8.48,8.6,8.58,0.02,0.2331,7683.8,6574.583
39,600650.SH,20211103,8.71,8.71,8.48,8.58,8.72,-0.14,-1.6055,14253.52,12178.662
