,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603667.SH,20211228,16.95,17.28,16.61,17.19,16.95,0.24,1.4159,49345.76,83724.31
1,603667.SH,20211227,16.5,17.36,16.02,16.95,16.76,0.19,1.1337,68527.56,115149.3
2,603667.SH,20211224,17.86,18.34,16.64,16.76,17.86,-1.1,-6.159,113912.57,197342.549
3,603667.SH,20211223,16.82,18.08,16.49,17.86,16.7,1.16,6.9461,92573.42,161516.68
4,603667.SH,20211222,16.7,16.9,16.42,16.7,16.58,0.12,0.7238,33320.59,55424.413
5,603667.SH,20211221,16.44,16.67,16.33,16.58,16.44,0.14,0.8516,25024.0,41333.74
6,603667.SH,20211220,16.7,17.0,16.34,16.44,16.85,-0.41,-2.4332,52215.73,86473.649
7,603667.SH,20211217,17.34,17.4,16.84,16.85,17.28,-0.43,-2.4884,65763.02,112839.573
8,603667.SH,20211216,17.0,17.74,16.97,17.28,17.11,0.17,0.9936,62578.93,108512.41
9,603667.SH,20211215,17.2,17.88,17.1,17.11,17.15,-0.04,-0.2332,75062.8,130606.334
10,603667.SH,20211214,17.28,17.48,16.87,17.15,17.28,-0.13,-0.7523,53342.8,91342.121
11,603667.SH,20211213,17.4,17.84,16.72,17.28,17.58,-0.3,-1.7065,90392.09,156101.135
12,603667.SH,20211210,16.44,17.96,16.41,17.58,16.57,1.01,6.0954,106251.03,184063.05
13,603667.SH,20211209,16.66,16.85,16.33,16.57,16.8,-0.23,-1.369,57950.55,95650.512
14,603667.SH,20211208,16.87,17.13,16.5,16.8,16.68,0.12,0.7194,67922.94,113769.059
15,603667.SH,20211207,17.48,17.64,16.56,16.68,17.31,-0.63,-3.6395,87885.2,147935.559
16,603667.SH,20211206,18.25,18.4,17.26,17.31,18.22,-0.91,-4.9945,87869.4,155725.334
17,603667.SH,20211203,18.3,18.58,17.91,18.22,18.01,0.21,1.166,72204.43,131963.579
18,603667.SH,20211202,18.69,18.81,17.99,18.01,18.69,-0.68,-3.6383,108710.6,199523.483
19,603667.SH,20211201,18.94,19.88,18.6,18.69,19.19,-0.5,-2.6055,130606.78,248516.437
20,603667.SH,20211130,18.86,19.25,18.55,19.19,18.99,0.2,1.0532,149818.96,284275.095
21,603667.SH,20211129,17.75,19.25,17.58,18.99,18.07,0.92,5.0913,183129.29,339050.62
22,603667.SH,20211126,18.41,18.46,17.67,18.07,18.2,-0.13,-0.7143,111360.22,199663.907
23,603667.SH,20211125,18.84,19.18,18.17,18.2,18.77,-0.57,-3.0368,138695.6,256769.573
24,603667.SH,20211124,19.01,19.1,18.4,18.77,18.56,0.21,1.1315,174798.24,328576.966
25,603667.SH,20211123,19.59,19.67,18.49,18.56,19.67,-1.11,-5.6431,228582.83,431243.257
26,603667.SH,20211122,18.85,19.67,18.69,19.67,17.88,1.79,10.0112,295074.96,569435.39
27,603667.SH,20211119,16.01,17.88,15.98,17.88,16.25,1.63,10.0308,203534.24,348678.718
28,603667.SH,20211118,15.42,16.47,15.33,16.25,15.47,0.78,5.042,155386.48,247686.104
29,603667.SH,20211117,14.51,15.6,14.51,15.47,14.5,0.97,6.6897,112201.29,169996.955
